RefractiveIndex,SpecificGravity,Hardness,Transparency,Birefringence,Dispersion,LusterScore,InclusionsCount,UVFluorescence,ColorSaturation,GemType
1.7737586594410286,4.009215453203905,8.46673278944258,90.95854543513548,0.009605355962361806,0.04309801196594138,9.187087280434866,0,8.210895366200631,96.81101363131239,SYNTHETIC
1.5367335848551003,2.2493320285981113,5.97725787590684,86.23345930528644,0.0,0.06698686709353315,7.575709666288895,1,3.802432442675094,68.85027846337218,IMITATION
1.6779118862754068,2.759377940690337,6.468017049156595,62.3319438355651,0.001599211171146366,0.05285324210215928,4.655852583216422,3,6.045820434494848,87.81276848095669,IMITATION
1.7169356013747858,2.726710480741425,4.911780224497956,87.98723506289049,0.0015054195590744918,0.06844928641765585,7.140953742553609,1,1.283650607030507,56.19616091832358,IMITATION
1.739277128560496,3.9367370795457393,8.632342973889882,99.35730635792,0.007243995980543395,0.04133370398304558,8.327173936592017,1,6.939590559590188,89.19064917118513,SYNTHETIC
1.781467241620897,4.080838633997442,9.059742174634401,73.62471213854448,0.013703572057259023,0.053021740548933716,6.886413105770687,6,4.930818372406243,75.92634115650968,GENUINE
1.7048345459459717,3.9117796670637413,8.676005780021333,83.1893396576169,0.01039982570582615,0.04222979644529488,7.90784323047644,8,5.537499769804427,72.31395865532777,GENUINE
1.5497120868745788,2.690682934677916,5.659756957300319,48.27982132763974,0.0010266031212535637,0.0567269596872562,5.988408960269829,1,5.83458143476756,89.52294276740521,IMITATION
1.8043079947997247,4.036087853872717,8.480214516139027,78.9669780721001,0.008072658370018275,0.040526434344554704,9.424708732943794,2,7.71337890408908,61.915512674526504,GENUINE
1.4490072509759087,3.1015712600515295,4.469126633297925,71.45336876715736,0.0004751645208992299,0.06331599954279062,8.879221905931004,1,1.544491197915903,38.963990945785596,IMITATION
1.716178002096972,3.786904244434222,8.397049385030662,84.45925358247281,0.010124643269769671,0.04057685087119998,8.407602881598532,8,7.507916911721747,71.08043217395735,GENUINE
1.8913881759930604,3.9810679885079945,8.104563557139633,76.1232673856156,0.005681366996529173,0.041932674194383616,8.156765060097909,2,5.722621041708196,69.27589983396312,GENUINE
1.776859512064102,4.07531519618442,8.396383141671718,69.79474948343925,0.006578481958787252,0.04101244902654179,8.729752075990886,7,6.262541782985505,89.84775039185095,GENUINE
1.7722754171157982,3.9977372849017834,8.78382876412496,93.93510752961623,0.006667551652105435,0.04216904594181941,9.108755528465933,1,6.74542696661501,90.66391492936317,SYNTHETIC
1.7895151502903903,4.014922522459574,7.966389802032718,58.62919613204314,0.010262873989440723,0.039352445699037945,7.809803862824174,5,8.621280932496635,74.10303040221996,GENUINE
1.742873029634376,3.91238114524295,8.426265709147161,92.00344419411854,0.009342180131244854,0.04385378539598212,8.972736599352828,0,7.102569730115114,85.08525642154912,SYNTHETIC
1.4622288626696909,2.7068771425727185,4.622678043519187,95.65577973311935,0.0003643683841384021,0.04912322305268742,5.1007302577059965,1,5.0072022183196285,51.08428561573447,IMITATION
1.7603136447294325,4.0243154996675115,8.510837807235687,93.3434023491129,0.007275697465792333,0.04114219078697654,8.413716672544748,1,6.650599146799453,87.93856361309665,SYNTHETIC
1.7940918418659475,4.030616610700125,8.89568226283903,91.00233605217211,0.009050049041553427,0.04187329100033936,9.244090414830971,3,6.8366463748252775,83.63689070408279,SYNTHETIC
1.808751549343652,3.9765206340371004,8.254884523806245,83.35488659228862,0.011890983639683328,0.04532681174699814,8.80840924507249,8,6.083683615526673,79.11410579465495,GENUINE
1.656504930049218,4.029877681437551,8.912737815787453,79.64040257366378,0.007458560259228123,0.04814737420965874,8.912363026790452,6,6.349286419142443,64.60228836027032,GENUINE
1.518207244128144,2.8685255130346214,5.111646904716721,79.97469468754376,0.0015974295355288878,0.050906247524709194,6.4522028056592236,0,3.7871796509589846,67.20516250419296,IMITATION
1.7564480801048252,3.9701552607634016,8.578113418053807,91.38186571600676,0.009137381097628914,0.0404117129776028,9.48500103678132,0,6.742868017301877,84.66387986705118,SYNTHETIC
1.711502102878691,4.064480651706082,8.058564273113692,75.51798050388496,0.009221156861373606,0.045301402532914425,8.535609062660244,3,8.487914135655556,84.33724278336193,GENUINE
1.7556302652405877,3.888018675664225,8.850944916230269,94.49208957381482,0.005743530783228251,0.04266673835382792,8.05791355382304,3,6.6676987373050824,80.16837011430981,GENUINE
1.7704792102415348,4.036911861540808,8.557213842630151,91.84483878169316,0.007581036554478765,0.046911200958514594,10.0,1,6.240391748458256,83.06847800455749,SYNTHETIC
1.7136304871277457,4.003127375352587,8.23943279855422,82.45610499917667,0.001544553796012085,0.04181640131979702,7.686078340855052,3,5.197608557602502,79.46611364602157,GENUINE
1.7479232340501363,4.0105183556770445,8.621056962491004,91.13127239711011,0.008244957093172004,0.04402504372865957,9.094410708609571,0,7.278524197971764,88.25207937732085,SYNTHETIC
1.578419980298636,2.6782958682967606,5.215606669668639,89.30283554113225,0.002548074398544108,0.061914561361499344,6.606550186781363,3,2.7182234656552224,84.20528031255704,IMITATION
1.5999427712187606,2.6426794674610106,6.262428292078207,71.78633681603861,0.0,0.059185061340405076,8.352246717656957,3,2.858507257042308,88.37942025605129,IMITATION
1.7407168495008205,4.107922918073462,8.008956873945204,77.7383932827047,0.0094030795152963,0.044248868435904795,8.439636484142735,2,5.716802644970011,79.24136559314498,GENUINE
1.7616597483762502,4.051001825345105,8.645526262385179,90.98053521371232,0.007262970638847303,0.04323102175791696,8.629033397900285,0,7.209835448403407,87.00132394318038,SYNTHETIC
1.7184254242843608,3.9528544272823214,8.467713367956566,98.04874310527299,0.006889966910353617,0.046612570526328785,9.201956747281828,4,7.696991824418355,76.1583683628606,GENUINE
1.4127150864828957,2.534187679732155,5.655305721604515,73.74491240996423,0.001327010729975613,0.06598250813681365,6.482024953484746,0,1.396904883319678,66.66601209793448,IMITATION
1.7297494206940225,4.097112279737815,8.675068118200494,92.95985499927822,0.010091094272732477,0.04462867736626286,8.844876522856024,0,6.4841740726436585,90.90707878463664,SYNTHETIC
1.568505913760663,2.8127572357468567,5.94854452807204,73.60689224510716,0.0017661775976212184,0.0571250901987547,5.663760782656096,1,4.677663903083896,69.69714534700299,IMITATION
1.7678444346371656,4.120980822230695,8.638601552692286,85.55682134576112,0.006767557136136246,0.04359238663449177,8.6379416535522,2,6.413906952388946,66.89839186349782,GENUINE
1.6849640922405489,2.509856667891848,5.814403365486548,89.31619090281285,0.0004422215201539231,0.05813031570532057,6.825470737038987,2,4.618710819430872,67.60735287867273,IMITATION
1.793647071582094,3.879340161098685,8.869853473165108,86.2932220202183,0.007818017558556137,0.043045481041363506,8.633798012176294,7,7.2101111235687,76.53585523509219,GENUINE
1.8072250762245472,4.239048095837453,9.031661012052972,86.63433199680871,0.010226382473215678,0.04523252389216002,8.259981012982351,5,7.290346885498691,89.04102078059118,GENUINE
1.7415517403031209,4.036122349261049,8.309580210098078,100.0,0.008011880434517792,0.04428408895766109,9.160240997137853,1,5.846109153385315,94.42547766024752,SYNTHETIC
1.7838662201185425,3.990477690703539,8.505221131074975,99.0213991211539,0.007990335578686654,0.04679086816439837,9.100717949151242,1,6.974376896030927,85.71354127331963,SYNTHETIC
1.7443480280516281,3.928658671160933,8.520278551148108,95.5438803702755,0.007371850600244358,0.047704080089627336,8.969354487735515,0,5.596602663164143,81.61320676540227,SYNTHETIC
1.5995142232635708,2.868523718251365,5.8501245031266,75.99302514312993,0.0007880510706760602,0.06666089741826486,7.0238109583040735,2,4.176946210624223,35.736492998159285,IMITATION
1.7469664975568717,4.054075704314987,8.329896972109756,98.50940035742194,0.007936254714496034,0.048249112459658024,9.051765124610611,0,6.594151307052258,85.46405182829727,SYNTHETIC
1.4999170296114221,2.76496846515408,6.642587371579753,92.97254750231784,0.0,0.03552161116600784,4.774310778211752,0,3.71015194241659,64.47024710607657,IMITATION
1.5707427146545792,2.8805776090257478,4.440426748887511,72.78207850478717,0.0007761127446437894,0.051582270923211236,8.206095781514591,0,4.418950117938018,79.33907090267466,IMITATION
1.52649804025202,2.586433891596091,5.012036871527555,75.85950096470073,0.0008110394963335689,0.04995273772354545,5.659206677524043,1,4.032590712881247,56.26599406236834,IMITATION
1.7037304976050927,4.215215497506968,8.6573941541687,75.94563929144431,0.003247592170983531,0.046362031389401884,8.070832249640905,3,6.55101214434222,79.2894119457045,GENUINE
1.8093526947261913,4.170282846251523,8.486126045045287,75.57060345624215,0.0069956740036803775,0.049301049537494396,8.357715545428658,8,7.778702965149426,62.605367580140175,GENUINE
1.7659759556064352,3.956962159914909,8.573711913453328,92.56803826234666,0.009436368034243754,0.04390440149923042,9.427506388339527,2,7.769808046228331,88.50837963100082,SYNTHETIC
1.7479611111612965,4.0179172255538,8.467521520369575,89.60384310187257,0.0087663884765724,0.04752982761110154,9.074842453240056,1,6.478806654714009,82.12448600197379,SYNTHETIC
1.5669000300424203,2.39314283631411,5.494611075108718,64.28207272751904,0.0016845747250358474,0.07200490456773731,5.959073152047952,2,1.778985346989379,76.04341167747691,IMITATION
1.8181186994319734,4.167593296666803,8.70290961244292,100.0,0.006575289030132427,0.045502371798054136,7.717190558155077,3,7.6576942658534914,56.006052378056886,GENUINE
1.4124248639800037,2.5155734683005346,5.399539529655933,67.94588044772932,0.001581145557008673,0.040118453810785035,8.774388690742605,1,3.6599917104871644,70.50979081773795,IMITATION
1.757429074134961,3.921442382444106,8.360629548923537,97.98823742581456,0.010710794299040533,0.04296776671625713,9.632172937751527,0,7.461511375853367,86.3044997012981,SYNTHETIC
1.7445308831193314,4.026710393118734,8.31651696549071,90.56154594448618,0.00694981346263833,0.04254645172433231,9.54270980744973,2,6.579271830078375,90.20036651311487,SYNTHETIC
1.753115813511986,4.190282583034727,8.316446294852424,91.3877908598826,0.0023544528635070826,0.04692206490236242,8.047367873225337,2,6.529071856547038,62.048260401007624,GENUINE
1.6452031853205322,4.143321218627821,8.57862191060463,89.15939501555553,0.007766488408961594,0.039300484494455674,7.557748025290015,1,7.3764712496529645,82.40061819902576,GENUINE
1.7612602304979657,4.122396225841983,8.64598440098649,81.02601993293374,0.006371978600797935,0.04610793305307227,6.729981444643863,3,5.705799554739487,56.412130049761586,GENUINE
1.786310165818802,4.005145869526162,8.433510480277315,94.58919200155634,0.008592329547013344,0.04417594709425834,9.030140821727349,0,4.2868683669627625,83.29930155459763,SYNTHETIC
1.872570250352953,4.045101609507412,8.41014674000119,79.06377728733342,0.009548534861344875,0.03937883427865847,7.292718335025073,4,8.439117934277311,77.40287944035695,GENUINE
1.8093236095996694,3.7454250557786577,8.229443079176292,81.78156368392054,0.014512828152493442,0.0399457124439483,7.502929223646839,5,6.689471299224801,64.33135961995447,GENUINE
1.5446577049267185,2.6535744212935413,5.709384350555107,53.38773013768683,0.0007148115532563406,0.06804238294682674,7.340087235591488,0,5.588772103753158,56.129759303025835,IMITATION
1.8479389261352932,4.2372897509858385,8.293084619959851,72.4992126477639,0.008339811231613294,0.04429966315133164,8.933122394635014,2,7.809236526508451,79.89919722180852,GENUINE
1.7330364590914502,4.011992887292465,8.635981623566494,97.29641158742282,0.007585369491185969,0.04287613977228415,9.134205331855838,0,5.568888594337129,75.29696987202931,SYNTHETIC
1.4870760841357802,2.8075459314867173,4.32909883357417,67.14352433297424,0.0018923771348849081,0.050567572373562214,5.765871615241376,0,1.4888880576325048,83.1248492892085,IMITATION
1.5469607840719193,2.4528503850995937,4.925317568935486,60.87945233080043,0.0019240110572571723,0.05267293210902826,8.89700011181561,3,4.534420432317921,67.04186951113766,IMITATION
1.7686172483803007,4.022548131738824,8.321362524103941,96.08275798569068,0.00867513705640692,0.04188157658325419,8.325828016114476,0,6.5691135759987755,79.93825382029134,SYNTHETIC
1.529652371775271,2.4646151827800784,4.886342918944903,95.48147341308608,0.0017880704016029602,0.034614306605685305,5.800266227496269,1,0.48783417919586336,56.36993947935382,IMITATION
1.7678073238879075,3.992632988668925,8.57371682663416,93.99052433546876,0.006885467684991938,0.041374062940105455,9.948397426338044,2,8.289098457054578,90.74508941107021,SYNTHETIC
1.5033950747024585,2.4632016080726085,4.005948850848995,69.18912062770029,0.0013225262632559675,0.04663224121724752,7.044786877255453,3,2.0501613142167963,50.13208673563169,IMITATION
1.6691091665188482,3.887269940890936,8.510754335597813,75.97265703723053,0.012021351338069433,0.046942766348853596,8.15553279776925,9,7.276992164587178,67.63844558492515,GENUINE
1.428544374131997,2.7997642362361557,5.341924345022113,78.51236729350133,0.002465430154327721,0.06007282987050419,5.025981481714515,2,5.483707401015716,63.482035590237025,IMITATION
1.7772964887698202,3.978758432623718,8.107280020196159,90.9970815719776,0.009687548055236793,0.042293201051921775,9.700781186075439,1,9.635252008767825,89.37781189044296,SYNTHETIC
1.742987734940961,3.925324511087343,8.69988272014977,90.58601807975464,0.008460797243615968,0.044182336293332874,9.363257214401026,1,6.046547982842135,82.35587869017691,SYNTHETIC
1.3211468958743144,2.4502698619304386,5.600436223439811,75.89314548979148,0.0,0.06981215884073383,7.707030781359029,1,4.64731392655343,75.77735445975694,IMITATION
1.729369293695127,3.884789403202802,8.440080176429072,90.76110065693086,0.009607915061119158,0.04324899991984885,9.271185050621053,5,7.521348097713343,83.54749543046334,SYNTHETIC
1.4901992401172957,2.485188176262392,5.1483565159313915,66.31405996910154,0.0014630969306637755,0.07498591096835704,5.693382036591815,1,0.03955574770902892,60.59852896530031,IMITATION
1.750027322084231,4.066832867887949,8.544207887935345,87.49075308821074,0.008769968731335223,0.04224837035070741,9.633691677669075,1,7.963684431255091,76.22096254071205,SYNTHETIC
1.887329371820758,3.9577333571334203,8.697612074513096,83.92602543590854,0.0044190895047305605,0.0367441215497422,8.557554461969316,5,10.0,82.4043089264484,GENUINE
1.7464534219708079,4.200640901093185,9.063738976074232,84.47856568181622,0.0036851660650479004,0.045386884689790956,9.01871299469944,4,5.0507649149443745,81.69569025752907,GENUINE
1.7632339705340951,3.874671421473164,8.33854282188969,89.28895416803456,0.00896234516926657,0.04415601483695771,8.78261610804661,0,7.2115808564254,78.85684817531558,SYNTHETIC
1.7719435817344082,3.8567308985441007,7.877367240536099,81.03241481113774,0.006313495920265094,0.04739686641478252,8.444755033109784,3,8.640958046433825,61.741318940305234,GENUINE
1.517596707460147,2.716839788634353,6.0357475914532035,58.52743139584985,0.0010440259575618099,0.06460328390011182,5.173541382361926,5,2.523452550606624,36.96538886259685,IMITATION
1.7690236271885724,4.119693687066555,8.876308475195286,87.54484485810515,0.00953925626029188,0.04020752332649965,7.953655077528443,6,5.9365495013516965,69.79461770843463,GENUINE
1.604031962869955,2.5990200769022307,4.26827246483769,46.7985515976122,0.00048506763701879594,0.055719880679457975,7.559910819473079,3,3.4722757309914574,68.07285950326536,IMITATION
1.7295834094777323,3.9931309260253003,8.550230581388616,78.34322994730982,0.006970423173507769,0.041369825786662096,8.590697660162954,3,4.978280409938879,79.83358710524031,GENUINE
1.755656823857263,4.011530542438311,8.318475924552867,94.2200117441335,0.007485061293566728,0.04177341033177073,8.828407861414746,1,7.468207653759545,92.97196072910639,SYNTHETIC
